id,premise,hypothesis,lang_abv,language,label
b250fe818c,.. كتاب العالم الأكثر تفكيرًا وتحفيزًا.,يستطيع كتاب الطبيعة تشجيع الناس على إعادة تدوير المزيد.,ar,Arabic,1
086d83599c,แต่วูลเวอร์สโตนจะไม่หยุด,Wolverstone ถูกจู่โจมอย่างสมบูรณ์,th,Thai,2
be75fccb1f,Kal aliunganisha mikono yote miwili ya Adrin na kuyaweka mbali.,"Adrin alikuwa ameshikana mikono, akiondoa nyasi zake zenye kutu mbali na Kal.",en,Swahili,1
fb7503d72d,научись ходить в башмаках другого,"Учись испытывать то, что испытывают другие.",ru,Russian,0
1a7d690b98,um-hum with the ice yeah,With the sunshine and heat wave yes.,en,English,2
eeafdd682b,आप अच्छी तरह से कहने के लिए यह आसान है कि हाँ एक घर में इन पुराने लोगों को डाल देते हैं लेकिन जब मैं सोचता हूँ कि तुम मुझे नहीं करना चाहते कि मैं तुम्हें पता है कि तुम मेरे छोटे घर में होना चाहता हूँ मैं हमेशा मेरी बेटियों को अच्छी तरह से धमकी देता हूँ,मैं पहले से ही एक नर्सिंग होम चुना है मेरी सास के लिए बाहर.,en,Hindi,1
4d2f65c2b2,Su familia había perdido un hijo y una hija ahora.,La familia tenía hijos que han fallecido.,en,Spanish,0
229c5b403d,इस प्रकार की आवश्यकता से उत्पन्न भ्रांति महत्वपूर्ण होगी।,इस आवश्यकता से बहुत भ्रम पैदा होगा।,hi,Hindi,0
5bcaed4573,تعد مدينة شورلفواكس جزء من مرتفعات لورانس وصولًا إلى نهر ساغينيه وقد كانت وجهة تجار الفراء بحثًا عن الفراء.,كان نهر ساجوينى جزءًا من تجارة الفراء.,ar,Arabic,0
a720149ba2,"हाँ, यह कहना गलत नहीं होगा कि हम कोई गलती नहीं कर सकते थे।",यह ठीक है अगर हमने कुछ त्रुटियां की हैं।,hi,Hindi,2
8810c9e37c,Я уверен абсолютно в обратном.,"Я считаю, что ты ошибаешся, и ответ не нет, а да",ru,Russian,1
32c4e38b48,Tutaenda huko ndani.,Hatutawahi ingia ndani.,sw,Swahili,2
03e8ba69c1,Председатель попечительского совета,У Попечительского совета нет Председателя.,ru,Russian,2
ca0a363d6c,"टाइटे भी खरीदारी के लिए एक केंद्र है, दो बाहर के केंद्रों के साथ फ्रांसीसी और अंतर्राष्ट्रीय डिज़ाइनर फैशन और गृह एक्सेसरों को बेचने के लिए।","टाइटस्‌ में तीन कटर केंद्र हैं, जिनमें से सभी केवल फ्रांसीसी फैशन बेचते हैं.",en,Hindi,2
59b40d5543,"Một trạm thương mại Hy Lạp cổ đại, thị trấn này kết hợp bầu không khí của một khu thương mại với một thành phố dũng cảm, dũng cảm.","Thị trấn được biết đến là yên tĩnh và hòa bình, miễn phí của hối lộ và miễn phí.",en,Vietnamese,2
9bcc8a7bb7,"Hàng trăm người Mỹ đang thất vọng và tức giận với hệ thống chăm sóc y tế, và 70% chống đối liên bang.",Hầu hết người Mỹ đều muốn thấy những thay đổi lớn trong hệ thống chăm sóc sức khỏe.,en,Vietnamese,0
4ba5c24b3a,За да продаде себе си.,Да се продам е много важно нещо.,en,Bulgarian,1
34cd54592e,เมื่อทรายก่อตัวขึ้น ทรายก็เข้าสู่มุมทรงตัว แล้วขยายตัวเข้าสู่ขอบโต๊ะ,ทรายถูกตักโดยรถปราบดิน,th,Thai,1
6818c68c9b,2010 کے لئے اغوا شدہ ایجیویز کے لئے اور اس کے بعد ہر سال، ایڈمنسٹریٹر سیکشن 474 کے تحت پارا کی رقم مختص کرے گی، اور سیکشن 409 کے تحت پاروری کے الاؤنسوں کے نیلامیوں کو انعقاد کرے گی.,وہ پارا کو محدود کرتے ہیں.,ur,Urdu,0
34ebe600dd,อย่างน้อยพวกเขาก็ได้เสพยาไปก่อน ฉันคิดเอาเอง,ฉันคิดเอาเองว่าควรเสพยาไปก่อนดีกว่า,th,Thai,0
56962fa83f,แล้วฉันก็หมุนพวกมาลัยของฉัน ฉันไม่รู้ มันดูเหมือนทั้งวันเลยวันนั้น,ฉันนั่งอยู่ที่นั่นเป็นเวลาสองชั่วโมง,th,Thai,1
9da04af02b,Ni kipengele kipi cha sera zetu za nje ambacho Richard Clarke anaogopa kitaachwa--Kusimama bila kufanya kitu wakati ambapo raia wanauawa Rwanda ama kusimaa wakati ambapo raia wanauawa Kosovo.,Clarke anajua kila jambo litakuwa sawa.,sw,Swahili,2
4bda3c9207,"получить что-нибудь от Угадай, кто или","Достань что-нибудь от Угадай кто,",en,Russian,0
d4022b6ff3,"KSM, Moussaoui'nin Jarrah için muhtemel yedek pilot olarak hazırlanabilmesi için Binalshibh'e Moussaoui''ye para göndermesi konusunda talimat vermiş olabilir.",KSM hiçbir zaman Binalshibh ile konuşmadı.,tr,Turkish,2
bfc5b4353a,"Агентът на ФБР получил от чуждестранно правителство снимка на човек, за когото се смята, че е организирал бомбeния атентат срещу Коул.","Снимката беше малко размазана, но лицето на човека все още се виждаше.",bg,Bulgarian,1
6c3dab549c,"Jones, refiriéndose a Sir William Johnson, comentó: Fue amado, querido y casi adorado por los indios.",Los indios le mostraron a Sir William Johnson cómo plantar un jardín.,es,Spanish,1
be7078c1b3,"Ili kusaidia kutambua suluhisho la tatizo hilo, Seneta Fred Thompson na John Glenn, Mwenyekiti na Mshiriki wa Cheo Kidogo, mmoja, wa Kamati ya Seneti ya Masuala ya Serikali, waliomba kwamba tujifunze mashirika yenye programu bora zaidi za usalama ili kutambua mazoea ya usimamizi ambayo yangeweza kunufaisha mashirika ya serikali.",Mbinu bora za usimamizi zitatokeza miundo mbinu imara zaidi ya usalama.,en,Swahili,1
1ed6aae50a,我们的初步观察表明，GPRA绩效报告可能会更有用如果他们,我们的观察表明，无法增加GPRA报告的实用性。,zh,Chinese,2
5e9432dd8d,"'Davon, जिनके लिए कुछ भी असंभव नहीं था.' ठीक है, हम एक लगभग असंभव काम है: इंजीनियरिंग और निर्माण का एक कार्य. '",यह इंजीनियरिंग कार्य पूरा करने के लिए बहुत मुश्किल नहीं होगा.,en,Hindi,2
a57e621c08,Большинство традиционных вариантов реформ предусматривают увеличение заработной платы работников за обещанные пособия или получение более низких пособий.,"Планы реформ, реализуемые в настоящее время в комитете, предполагают, что работникам придется платить больше или меньше.",en,Russian,1
43489bfcf2,"Δεν με ενδιαφέρουν οι τακτικές, Αλ.","Ενδιαφέρομαι πολύ για την τακτική, Αλ.",en,Greek,2
59479b8dc4,Ce sera un petit peu d'argent qu'on va,Nous n'allons pas faire d'argent pour une nouvelle entreprise.,en,French,2
cee01a0195,"El perfil de Kenneth Starr en el tiempo lo describe como conservador, excesivamente entusiasta y nerd.",Kenneth Starr estaba orgulloso de la descripción que Time hizo de él como un empollón conservador y exagerado.,es,Spanish,1
38de758da5,"Savaş sonrası yasal düzende, federal anayasal ilkelerden aynı sonuç çıktı.",Prebellum hukuk düzeninin eyalet anayasa ilkelerine rağmen çok sayıda farklı sonuçları olmuştu.,tr,Turkish,2
16ecff29d6,قالت كانت هناك دموع تنهمر من عينيها . وبعد ذلك قالت أن جو قَدِم إلى الشرفة .,كانت سعيدة للغاية لرؤية جو يبدأ بالصراخ.,ar,Arabic,1
43e14d7ef8,"Bir veya iki, diye cevapladı Tommy mütevazı bir şekilde ve resitaline daldı",Tommy çalmayı bıraktı.,tr,Turkish,2
0d10688ac4,"οι κατάλληλοι εκπρόσωποι των οργανισμών, βοηθούν στην επίλυση","ακατάλληλοι εργαζόμενοι για την εργασία, δεν βοηθούν",en,Greek,2
d356ed2c62,اس سے بھی بڑھ کر ، جیسےکہ گزشتہ چار سالوں میں بڑے پیمانے پر بڑے پیمانے پر بڑے نفع حاصل کر رہے ہیں ، اُنکی پیداوار میں بہتری نہیں آ رہی ہے ۔,اگرچہ بڑے بڑے پیمانے پر بڑے نفع کما رہے ہیں توبھی وہ پھلدار ثابت ہوتے ہیں ۔,en,Urdu,0
85e8796f7b,أُخذت إلى المستوصف، وعند تعافيها من وعيها (أطلق عليها إسم (جين فين,عندما استيقظت قالت أن اسمها كان (جين فين),en,Arabic,0
765d833d3e,"Bao lâu, Thaler và Silll hỏi, liệu hầu hết các nhà đầu tư có cần phải khôn ngoan để biết rằng vốn sở hữu là quá đắt không?",Thaler và tul nghĩ rằng nhiều nhà đầu tư đã biết rằng cổ phiếu là quá cao.,en,Vietnamese,2
6ad2e1a6e6,Λάδι κεριού;,Υπήρχε λίπος από κεριά στο τραπέζι.,en,Greek,1
10163ad86b,"Wenn du hinunter gehst um deine Ausrüstung und deine Frau zu holen, sollst du in Kürze auf eines der Schiffe der Flotte geschickt werden. Er deutete auf das Boot als er sprach.",Es gab eine Flotte von Schiffen.,de,German,0
621792b3ae,"Нищо не подчертава повече едва доловимата комплицираност на езика, колкото недоразуменията, които се получават между пилоти, членове на екипажа и ръководителите на полети.",Пилотите не винаги комуникират добре с членовете на екипажа.,bg,Bulgarian,0
7fdbcd63ef,"Comme tout le temps j'étais agenouillé avec mon front sur le bois devant moi, et je pensais à moi en train de prier, j'avais un peu honte.",Je pose ma tête sur l'autel.,fr,French,1
c044b2d24c,Най-сетне това го наскърбява.,В крайна сметка това го обиди.,bg,Bulgarian,0
a0e029ed53,well we bought this with credit too  well we found it with a clearance uh down in Memphis i guess and uh,We bought items in Memphis using cash. ,en,English,2
1f9f5935b0,Mihdhar beschwerte sich über das Leben in den Vereinigten Staaten.,"Mihdhar erzählte seinen Freunden ständig, dass die USA einfach fantastisch seien.",de,German,2
034d71c9bd,"Alipoulizwa kuhusu utoaji mimba siku ile nyingine katika CNN, Mwenyekiti wa Kamati ya Taifa ya Republican Jim Nicholson pia alitoa wito wa kile ambacho kwa wazi ni chama cha chama cha chama.",Mwenyekiti wa Kamati ya Taifa ya Republican alitoa maoni yake kuhusu utoaji mimba alipoulizwa kuhusu utoaji mimba huo kwenye CNN badala ya kuirudia chama.,en,Swahili,2
d98297a337,One he broke back to about the length of his forearm.,He snapped a twig so it was the same length as his forearm.,en,English,1
05b0352f0c,一位美国财政部官员称中央情报局的态度是对外国恐怖分子资产追踪中心（FTATC）的良性疏忽，并表示中央情报局认为金融追踪的效用有限。,财务跟踪主要涉及检查信用卡收据和银行对账单。,zh,Chinese,1
19d070f815,Dialogue avec des représentants de la ville et d'autres organisations civiques et communautaires concernant le développement de l'art et de l'histoire par l'IMA,L'institut de management travaille de manière indépendante tous les jours.,fr,French,2
6b7436166c,ทัศนคติของแพทย์ฉุกเฉินเกี่ยวกับการแทรกแซงการติดสุรา/การติดยาในแผนกฉุกเฉิน,แพทย์มีทัศนคติที่แตกต่างกันเกี่ยวกับการใช้สารเสพติดในแผนกฉุกเฉิน,th,Thai,1
f2d81d4071,یہ وہی ہے جس میں سیڈ ویک نے ٹکٹ ماسٹر کے ٹرانزیکشن کے صفحات کے یو آر ایل کو ریکارڈ کیا، جہاں آپ مخصوص شو کے لئے ٹکٹ خریدتے ہیں,فٹ پاتھ آئ ٹی نے موسیقی ریکارڈ کی۔,ur,Urdu,1
b58506d0fe,"Ja, das ist eine andere Sache, die ich nicht verstehe, dass es Dinge wie den Verkauf von Technologie und äh sogar Militär-Hardware an ausländische Regierungen gibt und dann ihre Schulden vergeben wird.",Viele Präsidenten haben ausländische Schulden von einem anderen Land.,de,German,1
810cb6c112,他可能是对，也可能是错。,他可能是对的，也可能是错的。,zh,Chinese,0
a9d822013d,¿Qué tenemos para comer?,¿Qué servían para el almuerzo?,en,Spanish,0
efad9407d1,อย่างไรก็ตาม เมื่อการอุทิศตนเพื่อศาสนาสิ้นสุดลง ไวน์ก็ไหลริน พลุก็ระเบิด แผงขายเอสเปตาดา (เคบับ) ก็เฟื่องฟู และมอนเตก็กลับมาเป็นปกติอีกครั้งเป็นเวลาอีก 363 วัน,มอนเตเป็นสถานที่ปกติ นอกเหนือจากช่วงเวลาแห่งการอุทิศตนเพื่อศาสนา,th,Thai,1
fa093a77eb,"องค์ประกอบพื้นฐานของชีวิตในทะเลอีเจียนเริ่มมาบรรจบกันตั้งแต่ 5,000 ปีก่อนคริสตกาล และได้มีอยู่แล้วในช่วงปลายยุคสำริด (ประมาณ ค.ศ.",ชีวิตในทะเลอีเจียนดำเนินไปอย่างราบรื่น,th,Thai,1
101c222ea0,Και αυτοί οι κακομοίρηδες εκεί έξω προσπαθώντας να υποστηρίξουν το νόμο... δεν ξέρω... νομίζω ότι πρέπει να φέρουν πίσω την θανατική ποινή.,"Αν ήμουν επιφορτισμένος με την τήρηση του νόμου, θα αποσυρόμουν.",en,Greek,1
51924de666,Aplicación de la legislación nacional y europea relativa a las emisiones de aire procedentes de grandes instalaciones de combustión en Alemania,La legislación europea no aborda las emisiones atmosféricas alemanas.,en,Spanish,2
1d39488662,Чудовищно нагруженный термин разработанная схема прозвучал в ходе слушаний из уст агента Джека Брукса....,Джек Брукс - политик.,ru,Russian,0
6f4fb06c18,ثم صعدت صيحة ، وهانسون هزت عينيه من التروس للتركيز على مجموعة من الزواحف التي كانت تهبط في الطرف البعيد من المحلّة.,لقد انتهى كل شيء، (هانسون) همس كما حدّق في التروس.,en,Arabic,2
bfc97b6dbb,"В атмосфере экономического кризиса, стагнировавшей производительность, закрытие банков и растущие консерваторы безработицы хотели, чтобы кто-то был сильнее, более динамичным, чем вечно компрометирующий старых политиков.",Не было никакого банка.,en,Russian,2
4de583da4b,"Эта программа охватывает те подразделения, которые охвачены новой общенациональной программой торговли диоксидом серы, которая находится в штатах в рамках ПДСП и которые начиная с 2000 года изымают более 100 тонн диоксида серы и используются для производства электроэнергии для продажи.","Эта программа охватывает подразделения, охватываемые общенациональной программой торговли диоксидом серы, а также тех, кто любит смотреть телевизор",en,Russian,1
00ea379d93,"Atendiendo a comentarios del público, el permiso de operación Título V no será definitivo hasta que se haya finalizado la prueba de conformidad del dispositivo de control.",Se debe completar el dispositivo de control primero.,es,Spanish,0
9426660470,"Было отмечено, что аудиторы часто уходят из этой профессии на ранних этапах своей карьеры для того, чтобы присоединиться к клиентам, и что более половины КВА не практикуют публичную бухгалтерскую отчетность.","Аудиторы получают больше денег после того, как уходят с работы.",en,Russian,1
7e1a365866,"Cependant, le SAB, soutenu par une littérature récente adressant le problème (Rossi et al.",Le CCS a complètement ignoré le sujet.,fr,French,2
8252774a07,"Unter dem Altar ist ein von einer silbernen Platte umschlossenes Loch, wo das Kreuz Jesu, der Überlieferung nach, gemeinsam mit denen der beiden Diebe auf je einer der beiden Seiten aufgestellt wurde.",Dort waren drei Leute auf Kreuzen.,de,German,0
4b1e95ddde,یا، پوشیدہ کاموں کے بارے میں کانگریس کو مطلع کرنے کے معاملے پر غور کریں۔,کانګرس کیدی شي د پټو کړنو په اړه خبر  .شي,ur,Urdu,0
4c4be486a2,یہ سب سے مختلف ہے کہ اس سے دور حاصل کرنے کے لئے ہے اوہ اوہ یہ ایک عجیب کہانی ہے,کہانی غسل مشین کے بارے میں ہے.,en,Urdu,1
dfff4b62a7,میری  چھوٹی بیٹی ہے اورuh اسے لے جانا مشکل ہے او ر سب کچھ لیكن میں جارہی uh.,ye meray lye thora mushkil tha apni beti ko yahan lana.,ur,Urdu,0
2fa7d36591,"Το First Wives Club, μια κωμωδία εκδίκησης με  τρεις εγκαταλελειμμένες συζύγους, κέρδισε τα περισσότερα στο πρώτο της Σαββατοκύριακο από οποιαδήποτε άλλη γυναικεία ταινία στην ιστορία.","Οι ηθοποιοί και η υποκριτική, συνέβαλαν περισσότερο από την πλοκή στο ρεκόρ κινηματογραφικών πωλήσεων του First Wives Club.",el,Greek,1
362b3acf9e,"Walitegemea sana mali za asili kwa kutumia chumvi kuponya samaki, ambao walisafirisha hadi nchi yao.",Walifuga samaki wote wenye chumvi.,en,Swahili,2
b7cec3093e,"It is, as you see, highly magnified. ",It is plain for you to see that it is amplified.,en,English,0
f19cc5b9ee,Ilikuwa ni kuridhiana vizuri sana hasa kwa sababu alihisi kwamba bado alikuwa akiishi katika nyumba yake mwenyewe na bado alikuwa na kitanda chake mwenyewe na kitanda chake mwenyewe na kwa kweli kilisaidia sana naye alikuwa mwenye ustarehe zaidi na yeye hakustarehe zaidi,Hata hivyo bado wanaweza kupata msaada ikiwa anahitaji msaada.,en,Swahili,1
ed08900258,"Để có một cảm giác đích thực về một Bồ Đào Nha xa xưa, hãy bước vào đại sảnh tuyệt vời dẫn vào tòa nhà Leal Senado đầy ấn tượng (tòa nhà Lotal Senate), một ví dụ tinh tế về kiến trúc thuộc địa.",Tòa nhà Loyal Senate thật đẹp.,vi,Vietnamese,0
f57d5bb50f,"Katika njia hii, YMCA inatazamia kutimiza kanuni za kikristo kwa kuwiweka katika mazoezi kupitia programu inayohimiza ukuaji wa kibinafsi na kujenga afya ya roho, akili na mwili kwa wote.",YMCA ina mipango zaidi ya 100 ambayo inaunga mkono kanuni za Kikristo.,sw,Swahili,1
8c5aa29e60,"Sera gazlarının, özellikle CO2'nin konsantrasyonu, sanayi devriminin başlangıcından bu yana önemli ölçüde arttı",Küresel ısınma gerçek değil.,tr,Turkish,1
05298d600f,y sabes que si sé que van a estar allí sabes que realmente intento verlo y como dices que sabes realmente vestirte y si sé que no lo son sabes que he estado haciendo un montón de reorganización sabes que los últimos dos meses de la misma manera que tú sabes y es sólo que es imposible arrastrarse por el suelo y cavar a través de cajas en un vestido sabes que es tan,Trato de verlo.,en,Spanish,0
295b489f02,पंडित अक्सर कहते हैं कि इतिहास विजेताओं द्वारा लिखा जाता है|,पंडित कहते हैं कि हारने वाले इतिहास रचते हैं।,hi,Hindi,2
352c4f7f76,"[XVIII,4] يشير إلى هيوفوس بمعانيه العامية، الكرات، وليس بالمعنى الحرفي، البيض.",هوفوس تعني الكرات.,ar,Arabic,0
1ec0d359d6,to see this kind of thing and you know if you can do any any little bit it helps so,"To see this kind of treatment of animals, it is good to help resolve it.",en,English,1
d7f5409caa,Judge Bailey was chosen because he should be looked at as the representative of all future winners.,Nobody liked Judge Bailey.,en,English,2
253de5f2e9,"Die King James Bibel, die viele solche Archaismen enthält, hat diese für das moderne Englisch bewahrt; Wherefore erscheint gewöhnlich eher in der Tautologie von Whys und Wherefores.",Die King James Bibel enthält viele alte Wörter und Sätze.,de,German,0
2c7a23e67d,เรายังไม่ได้สัมภาษณ์บุคคลที่มีความรู้ความสามารถครบทุกคนหรือยังไม่ได้เห็นรายงานที่เกี่ยวข้องทั้งหมดเลย,ยังไม่ได้รับข้อมูลจากทุกคนที่รู้,th,Thai,0
6ce98308b2,"Τι θα κάνεις γι' αυτό;"" Ο Τάπενς αποδοκιμάζεται σοβαρά.",Ο Τάπενς δεν νοιαζόταν για το τι συνέβη.,en,Greek,2
6e81af17ad,"Mezar bekçisi tünel kapısını açacak ve küçük dairesel yeraltı mezarını keşfetmeniz için size bir mum verecek, ancak görebildiğiniz kadarıyla, buna değmez",Mezar bekçisi kapıyı açma yeteneğine sahiptir.,tr,Turkish,0
bd8c490e8c,"De las cinco páginas de agradecimientos personales (en contraste con las dos páginas de bibliografía), se llega a la conclusión de que el diccionario se basa en gran medida en una investigación original.",Este diccionario parece estar plagiado de un diccionario existente escrito por un competidor.,es,Spanish,2
1ada97c517,"Es gibt keine Anzeichen dafür, dass Atta oder Shehhi irgendeine zusätzliche Flugausbildung im Juni bekommen haben.","Wir vermuten nicht, dass Atta und Shehi im Juni das Flugtraining fortgesetzt haben.",de,German,0
18b09a4512,"व्यापार तंत्र, प्रक्रियाओं तथा संसाधन मुद्दों को पता लगाने के लिए और अधिक विस्तृत कार्यान्वयन योजनाओं की आवश्यकता होगी.",प्लान जटिल हैं,en,Hindi,1
2b78e2a914,"Kết quả thậm chí là những nghiên cứu sinh học được thiết kế tốt nhất được đánh dấu bởi loại không chắc chắn này, mặc dù các nghiên cứu thông thường được đánh giá kỹ lưỡng về sự không chắc chắn thu hẹp khoảng ước tính tốt nhất so với các nghiên cứu chất lượng ít hơn.",Tất cả các nghiên cứu đều có độ không chắc chắn tương tự đối với chúng.,en,Vietnamese,2
830e07c84e,"We are assured of success?""","""Are we definitely going to be successful and stay alive?"" ",en,English,1
34b5bec566,Nombre de témoignages,Il y a un certain nombre de témoignages.,en,French,0
6aa03fcf6d,"Несколько лет назад  я был студентом и учился в течение, хм, семестра за границей, в Лондоне.",Лондонские школы - самые лучшие.,ru,Russian,1
903f7d4b21,"The rain had stopped, but the green glow painted everything around them.",The green glow painted everything around them after the rain had stopped.,en,English,0
297e222423,"Les Américains devraient aussi réfléchir à la manière de le faire, en organisant leur gouvernement différemment.",Le gouvernement ne peut être organisé que d'une seule façon et toute tentative de le changer serait insensée.,fr,French,2
12a478c197,"Phần trung tâm của Tinos không mấy hứng thú, nhưng hãy đi trên những ngọn đồi đến những ngôi làng xinh đẹp của Pyrgos, nổi tiếng cho trường đào đá cẩm thạch của nó.",Không có nhiều du khách viếng thăm trung tâm Tinos.,en,Vietnamese,1
a5b2f17457,y tener hijos y simplemente tener una guardería o alguien para cuidar de ella y no tener realmente el proceso de vinculación que tiene lugar con los bebés y cosas que sabes,La guardería es perfecta para los niños.,en,Spanish,1
774dc2d0c6,第三，“掠夺者”携带的地狱火弹头需要再弄弄。,弹头地狱火，还没有准备好对上掠夺者。,zh,Chinese,0
58d105f3ea,Мы просим у всех выпускников пожертвования в размере $1000.,Мы занимаемся сбором средств у выпускников.,ru,Russian,0
d247609690,"Въпреки това, въпреки че продуцентът от 60 минути се играе от звездата (Pacino tributs, но не и от гледна точка на разсейването), историята на Бергман не разполага със същата примамлива сила.",Продуцентът се играе от Харисън Форд.,en,Bulgarian,2
678b5a42f4,"De acuerdo con los Protocolos del Congreso de GAO, GAO ofrecerá al solicitante o solicitantes un borrador del producto que está con la agencia para hacer comentarios.",El GAO no tiene protocolos sobre la presentación del borrador del producto.,en,Spanish,2
1142459562,ويسترشد هذا التحليل بإيمان اقتصادي بالمبدأ القائل بأن الناس عموما جيدون جدا في الاهتمام بمصالحهم الخاصة.,الناس دائماً دائماً ينتبهون لأنفسهم,en,Arabic,1
1a60c21999,Mpango wake ulikuwa kuendesha gari moja kwa moja hadi kwenye nyumba.,Kuendesha gari moja kwa moja hadi kwenye nyumba hakukuwa suluhisho tena kwa kizuizi hicho.,en,Swahili,2
1053f884d9,کیونکہ سردی کا موسم صرف زمین کے اندر پھنس گیا تھا اور اس سے دور نہیں مل سکتا تھا,موسم آسانی سے خراب ہو گیا ۔,en,Urdu,2
4278b4cc93,"Я тебя не остановлю.""",Я не хочу тебя останавливать.,en,Russian,1
072a277954,报告的编写和审评以及审评《公约》,可以编写报告。,en,Chinese,0
2c45fa72a2,Tự do khỏi lỗi trong dữ liệu.,Tự do từ đầu vào không chính xác.,vi,Vietnamese,1
17a2aa03d4,"Просто отделете долната част, маркирайте опцията, която е валидна, направете промени в адреса си, ако е необходимо, и ги изпратете в приложения плик.",Има приложен бял плик с твоя адрес върху него.,bg,Bulgarian,1
5d155db653,yeah and they've got those bins that just stay there and they decorated them real cute you know with a bunch of big old flowers and stuff,"The bins just stay there and are decorated, I'm not sure if the decorations help.",en,English,1
13b2d2328b,Και εσύ αν του πάρεις μια μηχανή... μάλλον θα του έπαιρνε λιγότερο χρόνο για να το κάνει... αλλά μου αρέσει να το κάνω... Νιώθω πολύ καλύτερα να το κάνω με μια μηχανή... με αυτό με ένα τρακτέρ πάνω του... οπότε δεν χρειάζεται να σπρώχνω τόσο δυνατά.,Θα σου κούρευε όλη την αυλή σε 8 λεπτά αν χρησιμοποιούσε μηχανή.,en,Greek,1
7a2a340173,Tunahitaji rasilimali za kuongezea hili kuendelea na majaribu ya kufanya GAO ikae na nguvu na  kuwa kielelezo cha shirikisho cha serikali na mashirika ya ukweli kote ulimwenguni.,Tunataka kufanya GAO awe na nguvu zaidi.,sw,Swahili,0
4e1c8bb77d,One large multinational corporation uses atechnical facilitators- to support its initiatives.,Some corporations use atechnical facilitators.,en,English,0
160df85d7d,جہاز کے ڈائریکٹروں اور کمپنیوں سے رابطہ کرنے کے لیے پروگرام کا آغاز کیا گیا ہے اور اُن کے نمائندے بھی شامل ہیں ۔,بورڈ میں وہ لوگ بھی شامل ہیں جو مالی امدادی برادری اور کمپنیوں سے تعلق رکھتے ہیں ۔,en,Urdu,0
0941ea8a4e,"Да, это здесь, в Новой Англии, мы называем рюкзак, который то же самое, что и у тебя на спине все, что ты знаешь об алюминиевом лагере.",Все в Новой Англии ходят в рюкзаки по выходным.,en,Russian,1
4a8fe1fca1,المفهومان اللذان يظهران عادة في الأدب قد يكونا مفيدان في البحوث المستقبلية.,يمكن للأدب تغيير طريقة اختبارنا للنماذج.,ar,Arabic,1
3def81c0e5,بالرغم من سمعتهم بعدم الثقة في متعددي اللغات، إلا أنه من غير المعتاد بالنسبة للإنجليز أن يكونوا ثنائيي اللغة.,يحتاج الناس الذين يعيشون في إنجلترا إلى التحدث بأكثر من لغة.,ar,Arabic,1
06a187811f,关心国家新闻如何影响地方,担心地方会受到国家新闻的影响。,zh,Chinese,0
113dbdf247,ฟังก์ชันการตอบสนองการให้ความสนใจบางประการที่ใช้ในการวิเคราะห์ผลประโยชน์ได้มาจากการศึกษาระยะสั้น,การศึกษาในระยะสั้นใช้ในบางส่วนของการวิเคราะห์นี้,th,Thai,0
a86ee07331,"Ο Λίνκολν αφαίρεσε το καπέλο του, κάνοντας μια μικρή επίδειξη ξεσκονίσματος.",Ο Λίνκολν έβγαλε το μαύρο καπέλο του.,en,Greek,1
6f76c4d9ee,Er wartete auf die Scotland Yard Männer.,Die Scotland Yard-Männer kamen.,en,German,1
87e541f457,"Và cũng vì thế, rủi ro tổng thể liên quan đến những người tiêu dùng hay thay đổi, rồi lại có nhiều mùa bán hàng, và phân khúc thị trường với sự cạnh tranh khốc liệt ở nước ngoài hiện tại đã biến nơi đây thành một đấu trường khốc liệt cho các nhà bán lẻ và nhà sản xuất Mỹ.",90% các nhà bán lẻ ở Mỹ đang thất bại.,vi,Vietnamese,1
c9e62bb817,"Να είναι Άξιος Εμπιστοσύνης,  Συνεργάτης που Εστιάζει στον Πελάτη με Επιχειρηματικά Αποτελέσματα",Οι συνεργάτες μπορούν να επικεντρωθούν στον πελάτη στην επιχείρησή τους.,el,Greek,0
6db42399e0,و ليس فقط أنك تعرف صعوبة في القيادة لكن الأمر يأخذ بعض الوقت بعيداً عن منزلك و عائلتك و عائلتك عندما تكون في الخارج تقود,القيادة هي تجربة سريعة بدون سقوط,en,Arabic,2
4bb55696b7,Haki mpya ni nzuri vya kutosha,"Kwa kweli, haki zilizowekwa hivi karibuni haziko karibu vya kutosha",en,Swahili,2
c518992534,"Изправени пред този избор, клиентите вероятно ще запазят правото си да напуснат страната.","За да не влязат в затвора, клиентите предпочитат да напуснат страната по-рано.",bg,Bulgarian,1
0d47c6b6ef,Nó cho thấy một kiểu văn phòng siêu thị mới mà làm cho văn phòng không gian dành cho những người cô đơn.,Không có chỗ cho những kẻ độc thân.,en,Vietnamese,2
b9eef15f6e,Vergi kayıtları Waters'ın 2000 yılında yaklaşık 65,"000 dolar kazandığını gösteriyor. Waters'ın vergi kayıtları, 2000 yılında 65.000 dolar kazandığını açıkça gösteriyor.",tr,Turkish,0
e04eff1cc3,إن المفارقة في النهج الأمريكي تجاه المساواة هي أنه على الرغم من أننا نتعقب المجتمعات الأوروبية في قلقنا بشأن المساواة الاقتصادية والتمييز في الثروة ، فإننا نقود العالم في مجالات أخرى من التفكير القائم على المساواة.,تقود أميركا المجتمعات الأوروبية في الاهتمام بالمساواة الاقتصادية.,ar,Arabic,2
27aa1b5626,B bölümünün 1,"alt bölümüne göre her yeni hizmet biriminin ticari faaliyete geçmesi üzerine, birim (a)(1) alt bölümünün gerekliliklerine uymalıdır. Birim, belirli koşullar altında a1 alt bölümünün gerekliliklerine uymalıdır.",tr,Turkish,0
